mode,symbol,entry,exit,result,profit_pct,score,volume_ratio,atr,rsi
MODE_1,BNBUSDT,708.77,721.0657142857142,WIN,1.7347960954490471,90,1.0748619793984706,6.14785714285713,47.641189675796625
MODE_1,INJUSDT,6.518,6.630428571428571,WIN,1.724893700959981,90,1.0570772903604697,0.05621428571428565,58.85581612339577
MODE_1,ATOMUSDT,2.057,2.092142857142857,WIN,1.7084519758316552,85,2.5396011571589594,0.017571428571428634,63.91418946504431
MODE_1,INJUSDT,5.18,5.266285714285714,WIN,1.6657473800330946,100,1.6942404624820708,0.04314285714285715,56.36720009355245
MODE_1,ATOMUSDT,2.018,2.051571428571428,WIN,1.6635990372362919,90,1.877137238468203,0.016785714285714244,42.54832070825569
MODE_1,TONUSDT,1.792,1.8217142857142858,WIN,1.6581632653061273,85,1.808529387506518,0.01485714285714287,65.14617981536779
MODE_1,ATOMUSDT,2.042,2.0757142857142856,WIN,1.6510423954106666,100,2.916813632882454,0.01685714285714292,49.827916129659435
MODE_1,SEIUSDT,0.06815,0.06927142857142857,WIN,1.6455298186772778,85,1.2632046138461692,0.0005607142857142854,54.688895370856635
MODE_1,DOTUSDT,1.301,1.3222857142857143,WIN,1.6361040957505266,85,1.4633738819517883,0.010642857142857176,41.066036622737094
MODE_1,SEIUSDT,0.06736,0.06846000000000001,WIN,1.6330166270783901,85,9.86190561383344,0.0005499999999999999,68.20361564108038
MODE_1,SEIUSDT,0.06659,0.06766714285714286,WIN,1.6175744963851328,90,1.0155497896753374,0.000538571428571427,47.053667107376334
MODE_1,SUIUSDT,1.1117,1.1296714285714284,WIN,1.6165717883807256,100,1.9739737831961104,0.00898571428571428,53.19287075933272
MODE_1,NEARUSDT,1.61,1.6358571428571431,WIN,1.6060337178349704,85,1.2122291548640176,0.01292857142857148,44.366676225957306
MODE_1,NEARUSDT,2.263,2.2985714285714285,WIN,1.5718704627233138,85,1.74795012963272,0.017785714285714294,68.56605906838186
MODE_1,ATOMUSDT,2.03,2.061857142857143,WIN,1.5693173821252724,90,1.0503015361820573,0.01592857142857145,55.23280493246172
MODE_1,SUIUSDT,1.1029,1.1201857142857143,WIN,1.5672966076447863,95,1.466574490389983,0.008642857142857127,45.5303413686416
MODE_1,ARBUSDT,0.1282,0.1302,WIN,1.5600624024961012,90,1.6509203195866222,0.000999999999999997,57.67762397752839
MODE_1,ATOMUSDT,1.994,2.0245714285714285,WIN,1.5331709413956105,100,1.9974580299300346,0.015285714285714267,50.24765601022614
MODE_1,NEARUSDT,1.559,1.5827142857142857,WIN,1.5211215980940218,90,8.011399697167382,0.0118571428571429,40.03431122697448
MODE_1,INJUSDT,4.901,4.9750000000000005,WIN,1.5098959396041773,90,1.9593736627149385,0.03700000000000018,43.928396700359585
MODE_1,ATOMUSDT,2.092,2.1224285714285713,WIN,1.4545206227806524,90,1.1939957332799855,0.01521428571428572,49.3719673059942
MODE_1,INJUSDT,5.157,5.231428571428571,WIN,1.443253275714006,90,1.7388048691406506,0.03721428571428571,55.73211785891117
MODE_1,ATOMUSDT,2.024,2.052,WIN,1.3833992094861671,100,1.8847000481516543,0.014000000000000012,48.992265946825924
MODE_1,NEARUSDT,2.325,2.3565714285714288,WIN,1.3579109062980035,90,1.5863485561924404,0.01578571428571423,47.439809011225115
MODE_1,INJUSDT,3.893,3.9454285714285713,WIN,1.3467395691901232,100,1.523449503315397,0.026214285714285652,55.89465017569044
MODE_1,ATOMUSDT,1.972,1.9984285714285714,WIN,1.3401912489133605,90,2.606741022559096,0.013214285714285734,42.32435604782836
MODE_1,ATOMUSDT,1.963,1.9892857142857143,WIN,1.3390582927006747,90,1.022365905760788,0.01314285714285717,48.50814505476117
MODE_1,INJUSDT,4.751,4.8144285714285715,WIN,1.3350572811738828,85,1.8796369677660445,0.03171428571428571,65.33441892777807
MODE_1,ATOMUSDT,2.0,2.0265714285714287,WIN,1.3285714285714345,85,1.3961494527865113,0.01328571428571425,52.675235943151854
MODE_1,ARBUSDT,0.1432,0.14507142857142857,WIN,1.3068635275339242,100,3.1479515235384286,0.0009357142857142857,59.88849399604584
MODE_1,INJUSDT,6.451,6.5327142857142855,WIN,1.266691764289038,85,1.4376534961662726,0.0408571428571428,54.03682616067222
MODE_1,SOLUSDT,95.17,96.35857142857142,WIN,1.2488929584652952,100,2.8536073961756223,0.5942857142857138,50.10721696373554
MODE_1,ATOMUSDT,2.054,2.0787142857142857,WIN,1.2032271525942508,100,1.7383009750542657,0.012357142857142891,57.40212177947056
MODE_1,ATOMUSDT,2.019,2.0431428571428576,WIN,1.1957829194084926,95,1.2322565215976355,0.012071428571428637,46.670306104282666
MODE_1,OPUSDT,0.164,0.16594285714285714,WIN,1.1846689895470335,100,5.957742422988324,0.0009714285714285715,57.88433660718432
MODE_1,NEARUSDT,1.482,1.4994285714285713,WIN,1.1760169654906445,95,1.4895382314376906,0.008714285714285721,53.46354529423175
MODE_1,ADAUSDT,0.2692,0.2723,WIN,1.1515601783060891,85,1.562791577613942,0.0015499999999999997,66.18507223664875
MODE_1,NEARUSDT,1.603,1.6211428571428572,WIN,1.1318064343641445,85,2.5750474630981017,0.009071428571428604,67.62385619120892
MODE_1,LINKUSDT,9.99,10.102857142857143,WIN,1.129701129701131,95,1.4382751091409351,0.05642857142857111,58.5680158054733
MODE_1,ATOMUSDT,1.962,1.9834285714285713,WIN,1.092179991262556,85,3.627189247723216,0.010714285714285692,61.448653534018106
MODE_1,DOGEUSDT,0.11209,0.11329571428571428,WIN,1.0756662375896888,100,6.953259413287421,0.0006028571428571421,49.10023280579222
MODE_1,ATOMUSDT,2.048,2.069714285714286,WIN,1.0602678571428612,85,2.145375995450239,0.010857142857142852,67.04056088592537
MODE_1,ATOMUSDT,1.984,2.004857142857143,WIN,1.0512672811059933,100,7.226490866307342,0.010428571428571422,49.06985199884065
MODE_1,INJUSDT,3.747,3.786142857142857,WIN,1.0446452400015251,85,1.3771071954689367,0.019571428571428604,45.70206500340667
MODE_1,SEIUSDT,0.06624,0.06692999999999999,WIN,1.041666666666661,90,1.9123248821183756,0.00034499999999999906,50.70496827589021
MODE_1,NEARUSDT,1.598,1.6145714285714288,WIN,1.037010548900418,95,1.4796300539892762,0.00828571428571431,45.205252752364665
MODE_1,OPUSDT,0.1619,0.16355714285714285,WIN,1.0235595164563662,100,4.438299291780554,0.0008285714285714266,48.30703451403325
MODE_1,DOTUSDT,1.305,1.318142857142857,WIN,1.007115489874109,85,1.3818463433035493,0.0065714285714285935,45.21915889873594
MODE_1,NEARUSDT,1.621,1.636857142857143,WIN,0.978232131841025,85,4.075591332320223,0.00792857142857146,66.31476468331655
MODE_1,APTUSDT,1.106,1.1167142857142858,WIN,0.9687419271506036,100,1.8951386819755673,0.005357142857142806,57.22952648189617
MODE_1,ATOMUSDT,2.025,2.0445714285714285,WIN,0.9664902998236333,100,2.341113493315025,0.009785714285714318,50.52126261250677
MODE_1,LINKUSDT,9.77,9.86,WIN,0.921187308085976,100,2.47564509959364,0.045000000000000054,53.69052819108962
MODE_1,LINKUSDT,10.28,10.372857142857141,WIN,0.9032795997776425,90,2.7899008377056416,0.046428571428571076,54.97240454230483
MODE_1,ATOMUSDT,2.058,2.0765714285714285,WIN,0.902401777037351,90,1.8471971855871756,0.009285714285714277,52.5377993675546
MODE_1,ATOMUSDT,2.04,2.0572857142857144,WIN,0.8473389355742328,90,1.7783612936105992,0.008642857142857143,45.41163930088942
MODE_1,ATOMUSDT,1.98,1.9965714285714284,WIN,0.8369408369408313,100,1.6537894915721427,0.008285714285714276,50.12914997946592
MODE_1,BNBUSDT,683.73,689.3100000000001,WIN,0.8161116230090885,100,1.700924886617693,2.789999999999996,55.509207605449944
MODE_1,ATOMUSDT,1.968,1.9838571428571428,WIN,0.8057491289198573,90,1.8366886711222272,0.007928571428571427,40.60517581765608
MODE_1,ATOMUSDT,1.991,2.006857142857143,WIN,0.7964411279328485,85,3.682322124798329,0.007928571428571412,69.2256528420928
MODE_1,ATOMUSDT,2.0,2.015142857142857,WIN,0.7571428571428562,90,1.5110355085005724,0.007571428571428451,52.1851724857602
MODE_1,ATOMUSDT,2.069,2.084285714285714,WIN,0.738797210522674,85,2.225968912157101,0.007642857142857158,67.52929346899555
MODE_1,ATOMUSDT,1.945,1.959142857142857,WIN,0.7271391847227255,90,1.0906592016337968,0.007071428571428538,57.73580267906868
MODE_1,ATOMUSDT,1.937,1.9505714285714286,WIN,0.7006416402389555,90,2.7650325824739492,0.006785714285714316,42.631681133458784
MODE_1,BNBUSDT,682.83,687.5328571428572,WIN,0.6887303051794984,95,1.3352197395174918,2.3514285714285683,59.09920418834013
MODE_1,BTCUSDT,80125.63,80675.80428571429,WIN,0.6866395755194458,100,3.297234187613456,275.08714285713984,55.78764625127738
MODE_1,AVAXUSDT,9.42,9.47857142857143,WIN,0.621777373369741,90,1.9874488685940006,0.029285714285714422,54.810028622588
MODE_1,SOLUSDT,88.28,88.82714285714286,WIN,0.6197812156126631,90,1.5052785751089484,0.27357142857142847,43.92487749389871
MODE_1,BNBUSDT,643.31,647.28,WIN,0.6171208282165717,90,2.1883099856317045,1.9850000000000136,40.0589500980861
MODE_1,ATOMUSDT,1.934,1.9455714285714285,WIN,0.5983158516767615,90,1.6239524967481775,0.005785714285714267,46.48812597489619
MODE_1,SOLUSDT,95.03,95.57571428571428,WIN,0.5742547466213646,100,3.1791107048196583,0.27285714285714235,59.8623303556548
MODE_1,BNBUSDT,633.73,637.2757142857143,WIN,0.5594992008764498,90,1.1211014378461017,1.7728571428571627,55.504521744728955
MODE_1,BNBUSDT,662.32,665.9914285714286,WIN,0.5543285075837326,100,2.0361430012948594,1.8357142857142728,58.41499211591982
MODE_1,BTCUSDT,79927.33,80352.22285714286,WIN,0.5315989626362535,90,1.1490327571800678,212.44642857143066,50.92243674586908
MODE_1,ETHUSDT,2370.04,2381.2014285714286,WIN,0.4709384048973261,90,1.8998486961182497,5.580714285714261,51.90916787091079
MODE_1,XRPUSDT,1.3962,1.4022857142857144,WIN,0.43587697218981875,95,1.2687851300201052,0.003042857142857141,50.16487988075319
MODE_1,BNBUSDT,626.6,629.3257142857143,WIN,0.4350006839633379,100,1.5478322060400405,1.3628571428571539,56.297921386800496
MODE_1,XRPUSDT,1.4173,1.4233,WIN,0.4233401538135896,100,5.5878397454284,0.0030000000000000027,46.39411271242275
MODE_1,TRXUSDT,0.3513,0.35257142857142854,WIN,0.3619210280183702,100,6.18787800852108,0.0006357142857142792,49.0466265837221
MODE_1,TRXUSDT,0.3562,0.3574857142857143,WIN,0.3609529156974393,100,1.6117132575826183,0.0006428571428571474,53.13634418020268
MODE_1,TRXUSDT,0.3498,0.35104285714285716,WIN,0.3553050722862083,90,2.9734960371241628,0.0006214285714285783,40.139036636326324
MODE_1,BNBUSDT,655.35,657.6742857142857,WIN,0.3546632660846386,90,3.4762999309368396,1.1621428571428478,46.14444427992237
MODE_1,BNBUSDT,648.41,650.6671428571428,WIN,0.3481042638365952,100,4.078596017183635,1.1285714285714334,46.95160829117845
MODE_1,TRXUSDT,0.3497,0.3508714285714286,WIN,0.33498100412599396,85,1.2614771628267234,0.0005857142857142926,41.27260004124338
MODE_1,TRXUSDT,0.358,0.3591714285714286,WIN,0.3272146847565925,95,1.289759937119246,0.0005857142857142886,55.12227598715939
MODE_1,TRXUSDT,0.3681,0.36927142857142853,WIN,0.3182365040555679,85,9.134381028896085,0.0005857142857142807,67.19542196024976
MODE_1,TRXUSDT,0.3646,0.36574285714285715,WIN,0.3134550583810114,100,2.303233570909118,0.0005714285714285759,45.678670442437664
MODE_1,TRXUSDT,0.3519,0.3529714285714286,WIN,0.30446961393254107,85,1.2146741557806835,0.0005357142857142941,53.33775400096442
MODE_1,TRXUSDT,0.3614,0.3624857142857143,WIN,0.3004190054549809,85,1.5061241804615277,0.0005428571428571386,68.84159398382411
MODE_1,TRXUSDT,0.3555,0.3565285714285714,WIN,0.28933092224231627,90,1.6406561785856217,0.0005142857142857092,47.5151381744048
MODE_1,TRXUSDT,0.3665,0.3674571428571428,WIN,0.2611576690703474,100,1.934410148956929,0.0004785714285714155,54.80552231696829
MODE_1,TRXUSDT,0.3649,0.36578571428571427,WIN,0.24272794894882638,100,1.60814280300246,0.0004428571428571456,45.88118897274504
MODE_1,TRXUSDT,0.3596,0.36045714285714286,WIN,0.23836008263150438,100,2.6909113528525066,0.0004285714285714369,56.334655301193756
MODE_1,TRXUSDT,0.3566,0.3574428571428571,WIN,0.23635926608444904,100,2.2239560064478336,0.0004214285714285647,55.147563998562454
MODE_1,TRXUSDT,0.3658,0.3666571428571429,WIN,0.23432008123097037,100,2.9938291056246293,0.00042857142857143294,57.59028465735585
MODE_1,TRXUSDT,0.3578,0.3586285714285714,WIN,0.23157390401660166,85,3.2009420016732717,0.00041428571428570434,68.94089692548725
MODE_1,TRXUSDT,0.3555,0.3563,WIN,0.22503516174402896,90,1.604392415377858,0.00040000000000001146,41.48734901139033
MODE_1,TRXUSDT,0.3497,0.35045714285714286,WIN,0.21651211242288965,100,5.908578301165182,0.0003785714285714186,54.05134518737649
MODE_1,BNBUSDT,650.62,652.0242857142857,WIN,0.2158380797217608,85,1.3676828993449257,0.7021428571428601,55.68326759046488
MODE_1,TRXUSDT,0.3507,0.35137142857142856,WIN,0.19145382703979044,85,1.8858164154685026,0.00033571428571428045,62.29880338400732
MODE_1,TRXUSDT,0.35,0.35064285714285715,WIN,0.18367346938776208,95,1.3235600608140627,0.00032142857142857174,49.71676201077143
MODE_1,TRXUSDT,0.3589,0.35954285714285716,WIN,0.17911873581977356,85,1.2018881645336765,0.0003214285714285836,42.55883961157654
MODE_1,TRXUSDT,0.3547,0.35532857142857144,WIN,0.17721213097587335,100,1.838743832071823,0.00031428571428570744,57.195199368483024
MODE_1,TRXUSDT,0.3491,0.34970000000000007,WIN,0.17187052420511167,90,1.5807886953330692,0.0003000000000000106,48.107392689677226
MODE_1,TRXUSDT,0.3544,0.3541642857142857,LOSS,-0.06651080296678429,90,2.4127229782933983,0.00023571428571429149,55.08717976260491
MODE_1,TRXUSDT,0.3593,0.3589928571428571,LOSS,-0.08548367858137898,85,1.237498012017696,0.0003071428571428709,49.96752690601995
MODE_1,TRXUSDT,0.3503,0.3499857142857143,LOSS,-0.08971901635332898,100,1.9812161581780474,0.00031428571428571535,57.112319634747145
MODE_1,TRXUSDT,0.3497,0.3493785714285714,LOSS,-0.09191551942481659,100,3.193936116801272,0.0003214285714285836,59.34674029331051
MODE_1,TRXUSDT,0.3522,0.3518714285714286,LOSS,-0.0932911495091994,95,1.244952246971422,0.00032857142857142807,54.940355430420155
MODE_1,TRXUSDT,0.3514,0.35107142857142853,LOSS,-0.09350353687292426,90,4.538911893419085,0.00032857142857143994,41.069144025811504
MODE_1,TRXUSDT,0.3513,0.3509357142857143,LOSS,-0.10369647431987072,90,2.0388476342307573,0.00036428571428570984,44.35198364066131
MODE_1,TRXUSDT,0.3502,0.3498357142857143,LOSS,-0.10402219140082977,85,1.4441473088129497,0.0003642857142857059,47.5279497775332
MODE_1,TRXUSDT,0.3509,0.3505285714285714,LOSS,-0.10585026259007642,100,1.712384833907555,0.0003714285714285702,48.43258720660388
MODE_1,TRXUSDT,0.3506,0.3502214285714286,LOSS,-0.10797815988917578,85,1.3316217930521455,0.0003785714285714265,55.3675791520009
MODE_1,TRXUSDT,0.3566,0.35620714285714283,LOSS,-0.11016745453088594,85,4.8213769741298345,0.0003928571428571511,65.5200482650713
MODE_1,TRXUSDT,0.3569,0.3565,LOSS,-0.11207621182404356,85,1.6989980414512393,0.00040000000000000354,65.5400558612157
MODE_1,TRXUSDT,0.3634,0.3629857142857143,LOSS,-0.11400267316612558,100,1.813723766272292,0.0004142857142857202,59.80438333795289
MODE_1,TRXUSDT,0.3571,0.3566928571428571,LOSS,-0.11401368164180446,85,1.4163978259012202,0.00040714285714286383,57.56091577909965
MODE_1,TRXUSDT,0.3335,0.33311428571428575,LOSS,-0.11565645748553732,100,1.9443709282881902,0.000385714285714271,51.118197910252206
MODE_1,TRXUSDT,0.3651,0.36466428571428566,LOSS,-0.11934108072153302,90,1.8601303497192663,0.0004357142857142893,52.24175019860104
MODE_1,TRXUSDT,0.3337,0.3333,LOSS,-0.11986814504045894,90,3.029474545775713,0.0003999999999999916,59.70831161413019
MODE_1,TRXUSDT,0.3503,0.3498785714285714,LOSS,-0.12030504465560166,100,3.452396486095027,0.0004214285714285726,47.13416005091279
MODE_1,TRXUSDT,0.3749,0.3744357142857143,LOSS,-0.12384254848911572,90,1.1874322774185833,0.00046428571428571867,46.077352936594075
MODE_1,TRXUSDT,0.3331,0.3326857142857143,LOSS,-0.12437277522836998,90,2.1187607901005343,0.0004142857142857083,43.18621175496112
MODE_1,TRXUSDT,0.3538,0.35335714285714287,LOSS,-0.12517160623435097,90,1.1878319754665054,0.0004428571428571377,55.65362533889505
MODE_1,TRXUSDT,0.3626,0.3621428571428571,LOSS,-0.12607359546135638,90,2.637270291302294,0.00045714285714285437,45.225700711412316
MODE_1,TRXUSDT,0.3512,0.3507571428571429,LOSS,-0.12609827530100617,100,1.8587200370037709,0.0004428571428571536,48.62207618936091
MODE_1,TRXUSDT,0.3561,0.35565,LOSS,-0.12636899747262173,90,2.556545307217622,0.00045000000000000595,41.509799469663946
MODE_1,TRXUSDT,0.3328,0.3323642857142857,LOSS,-0.13092376373625647,90,2.565177476855201,0.0004357142857142774,40.452882352949196
MODE_1,TRXUSDT,0.3508,0.3503357142857143,LOSS,-0.13235054569147517,85,1.3515357834263855,0.00046428571428572263,41.915279533874454
MODE_1,TRXUSDT,0.3572,0.3567214285714286,LOSS,-0.13397856342985423,85,6.896838097900813,0.0004785714285714234,67.89484130618929
MODE_1,TRXUSDT,0.356,0.35552142857142854,LOSS,-0.13443017656501105,90,1.8805258779625245,0.0004785714285714314,47.86584888566887
MODE_1,TRXUSDT,0.3595,0.35900714285714286,LOSS,-0.1370951718656824,90,4.329385146273659,0.0004928571428571361,44.155901692530726
MODE_1,TRXUSDT,0.3555,0.35500714285714285,LOSS,-0.13863773357443834,85,1.4055836595258937,0.0004928571428571481,41.37149572531825
MODE_1,TRXUSDT,0.3538,0.3533071428571429,LOSS,-0.1393038843575829,95,1.3331785010485557,0.0004928571428571481,46.48827504936548
MODE_1,TRXUSDT,0.3559,0.3554,LOSS,-0.14048890137679135,95,1.4958842931840306,0.0005000000000000004,45.573135044842594
MODE_1,TRXUSDT,0.3649,0.3643642857142857,LOSS,-0.14681125944486326,90,1.8489501945470195,0.0005357142857142902,48.85608977418751
MODE_1,TRXUSDT,0.3656,0.36505714285714286,LOSS,-0.14848390121912547,90,2.348687612473119,0.0005428571428571465,59.94794153357262
MODE_1,TRXUSDT,0.3571,0.3565428571428571,LOSS,-0.1560187222466724,85,3.4968086781436996,0.0005571428571428552,65.40098354888792
MODE_1,TRXUSDT,0.3566,0.3560428571428571,LOSS,-0.15623748097107884,100,2.6115240204219057,0.0005571428571428592,57.080243298653684
MODE_1,TRXUSDT,0.332,0.3314714285714286,LOSS,-0.15920826161790175,90,2.505643570521899,0.0005285714285714298,41.463105841946714
MODE_1,TRXUSDT,0.3523,0.35172857142857145,LOSS,-0.16219942419203975,85,1.5532793964695786,0.0005714285714285719,61.56797488600595
MODE_1,TRXUSDT,0.3565,0.3559142857142857,LOSS,-0.16429573231817687,95,1.4276689808457506,0.0005857142857142847,57.426561425615084
MODE_1,BTCUSDT,81095.25,80960.77071428571,LOSS,-0.16582880713024412,90,1.6624491256442142,134.47928571428514,54.75829202018262
MODE_1,TRXUSDT,0.3522,0.3515857142857143,LOSS,-0.1744138882128716,100,1.9416824038617713,0.000614285714285726,55.09171152589698
MODE_1,BNBUSDT,658.61,657.3807142857142,LOSS,-0.18664850431754232,100,1.5365133220954383,1.2292857142857088,47.69808008574621
MODE_1,BTCUSDT,80771.23,80616.90357142857,LOSS,-0.19106608698595395,95,1.312854307930416,154.32642857142804,45.55000901627928
MODE_1,BTCUSDT,81252.46,81096.43000000001,LOSS,-0.1920311089658071,85,1.4857366941886232,156.0300000000009,48.21707427102272
MODE_1,BNBUSDT,655.59,654.2992857142858,LOSS,-0.19687827540295247,90,1.6899021445224576,1.290714285714273,41.656710646918995
MODE_1,BTCUSDT,81591.7,81427.40214285714,LOSS,-0.2013658952354883,90,2.2522284729522988,164.29785714285597,55.18179732302336
MODE_1,BNBUSDT,657.73,656.3964285714286,LOSS,-0.20275362665096888,85,1.2945357993636464,1.3335714285714582,45.50281842425102
MODE_1,BNBUSDT,662.34,660.895,LOSS,-0.21816589666939185,90,1.5348191978370247,1.4449999999999932,55.27674381973853
MODE_1,BNBUSDT,662.0,660.5557142857143,LOSS,-0.21817004747517882,85,1.2319167177394428,1.4442857142857082,53.299585650951755
MODE_1,BTCUSDT,81945.66,81762.00071428572,LOSS,-0.22412326133474583,85,3.56490693872478,183.65928571428543,68.25070928506577
MODE_1,BNBUSDT,661.93,660.4178571428571,LOSS,-0.22844452693530473,85,2.5426247312438703,1.5121428571428623,66.86783947473126
MODE_1,BTCUSDT,81522.0,81333.99857142857,LOSS,-0.23061434774837203,100,1.7573153377712736,188.00142857143302,55.945060535284
MODE_1,BTCUSDT,81079.06,80878.37857142856,LOSS,-0.24751326491875386,100,4.434979737032886,200.6814285714281,50.85410972521879
MODE_1,BTCUSDT,80915.0,80713.19357142856,LOSS,-0.24940546075688735,90,1.7476431518646296,201.8064285714302,51.22546291772936
